Proportion, Expected Value
0.8346, 5.801364218154479
0.8347, 5.799449242517596
0.8348, 5.797534005191366
0.8349000000000001, 5.79561850575339
0.8350000000000001, 5.793702743780703
0.8351000000000001, 5.79178671884978
0.8352, 5.789870430536506
0.8353, 5.787953878416205
0.8354, 5.786037062063626
0.8355, 5.784119981052946
0.8356, 5.782202634957751
0.8357, 5.780285023351071
0.8358, 5.778367145805347
0.8359000000000001, 5.776449001892436
0.8360000000000001, 5.774530591183619
0.8361000000000001, 5.772611913249593
0.8362, 5.770692967660472
0.8363, 5.768773753985783
0.8364, 5.766854271794471
0.8365, 5.764934520654881
0.8366, 5.7630145001347906
0.8367, 5.761094209801365
0.8368, 5.759173649221192
0.8369000000000001, 5.757252817960257
0.8370000000000001, 5.755331715583962
0.8371000000000001, 5.753410341657106
0.8372, 5.751488695743888
0.8373, 5.749566777407921
0.8374, 5.747644586212204
0.8375, 5.745722121719151
0.8376, 5.743799383490555
0.8377, 5.741876371087618
0.8378, 5.73995308407094
0.8379000000000001, 5.738029522000504
0.8380000000000001, 5.736105684435693
0.8381000000000001, 5.734181570935281
0.8382000000000001, 5.732257181057431
0.8383, 5.7303325143596835
0.8384, 5.728407570398988
0.8385, 5.726482348731663
0.8386, 5.724556848913414
0.8387, 5.722631070499339
0.8388, 5.720705013043909
0.8389000000000001, 5.718778676100961
0.8390000000000001, 5.716852059223745
0.8391000000000001, 5.714925161964865
0.8392000000000001, 5.7129979838762965
0.8393, 5.711070524509413
0.8394, 5.709142783414941
0.8395, 5.70721476014298
0.8396, 5.7052864542430175
0.8397, 5.703357865263886
0.8398, 5.701428992753799
0.8399000000000001, 5.699499836260336
0.8400000000000001, 5.697570395330453
0.8401000000000001, 5.695640669510432
0.8402000000000001, 5.693710658345961
0.8403, 5.691780361382063
0.8404, 5.689849778163125
0.8405, 5.687918908232888
0.8406, 5.685987751134463
0.8407, 5.684056306410304
0.8408, 5.682124573602214
0.8409000000000001, 5.68019255225136
0.8410000000000001, 5.678260241898252
0.8411000000000001, 5.676327642082759
0.8412000000000001, 5.674394752344081
0.8413, 5.672461572220779
0.8414, 5.670528101250739
0.8415, 5.668594338971221
0.8416, 5.666660284918797
0.8417, 5.664725938629395
0.8418, 5.6627912996382745
0.8419000000000001, 5.660856367480035
0.8420000000000001, 5.658921141688612
0.8421000000000001, 5.656985621797278
0.8422000000000001, 5.655049807338627
0.8423, 5.653113697844598
0.8424, 5.651177292846456
0.8425, 5.649240591874777
0.8426, 5.647303594459492
0.8427, 5.645366300129838
0.8428, 5.643428708414377
0.8429000000000001, 5.641490818840996
0.8430000000000001, 5.639552630936905
0.8431000000000001, 5.637614144228624
0.8432000000000001, 5.6356753582420085
0.8433, 5.633736272502203
0.8434, 5.631796886533686
0.8435, 5.629857199860245
0.8436, 5.627917212004972
0.8437, 5.625976922490274
0.8438, 5.624036330837863
0.8439000000000001, 5.62209543656876
0.8440000000000001, 5.620154239203289
0.8441000000000001, 5.618212738261081
0.8442000000000001, 5.616270933261058
0.8443, 5.614328823721454
0.8444, 5.612386409159795
0.8445, 5.610443689092897
0.8446, 5.6085006630368905
0.8447, 5.606557330507173
0.8448, 5.604613691018458
0.8449000000000001, 5.602669744084742
0.8450000000000001, 5.600725489219295
0.8451000000000001, 5.598780925934691
0.8452000000000001, 5.596836053742794
0.8453, 5.594890872154727
0.8454, 5.592945380680917
0.8455, 5.59099957883106
0.8456, 5.589053466114144
0.8457, 5.587107042038407
0.8458, 5.5851603061113915
0.8459, 5.583213257839905
0.8460000000000001, 5.58126589673001
0.8461000000000001, 5.5793182222870685
0.8462000000000001, 5.577370234015685
0.8463, 5.575421931419743
0.8464, 5.573473314002385
0.8465, 5.57152438126603
0.8466, 5.569575132712345
0.8467, 5.567625567842259
0.8468, 5.565675686155963
0.8469, 5.563725487152907
0.8470000000000001, 5.5617749703317925
0.8471000000000001, 5.559824135190565
0.8472000000000001, 5.557872981226433
0.8473, 5.555921507935864
0.8474, 5.553969714814548
0.8475, 5.552017601357436
0.8476, 5.550065167058718
0.8477, 5.548112411411843
0.8478, 5.546159333909469
0.8479, 5.544205934043529
0.8480000000000001, 5.542252211305162
0.8481000000000001, 5.5402981651847645
0.8482000000000001, 5.538343795171958
0.8483, 5.536389100755594
0.8484, 5.534434081423752
0.8485, 5.532478736663757
0.8486, 5.530523065962129
0.8487, 5.528567068804639
0.8488, 5.526610744676277
0.8489, 5.524654093061246
0.8490000000000001, 5.522697113442969
0.8491000000000001, 5.5207398053040935
0.8492000000000001, 5.518782168126475
0.8493, 5.516824201391185
0.8494, 5.514865904578507
0.8495, 5.512907277167935
0.8496, 5.5109483186381665
0.8497, 5.5089890284671155
0.8498, 5.507029406131892
0.8499, 5.505069451108804
0.8500000000000001, 5.503109162873372
0.8501000000000001, 5.5011485409003065
0.8502000000000001, 5.49918758466352
0.8503000000000001, 5.497226293636109
0.8504, 5.49526466729038
0.8505, 5.493302705097817
0.8506, 5.491340406529095
0.8507, 5.489377771054075
0.8508, 5.487414798141815
0.8509, 5.485451487260546
0.8510000000000001, 5.483487837877674
0.8511000000000001, 5.481523849459797
0.8512000000000001, 5.479559521472684
0.8513000000000001, 5.477594853381286
0.8514, 5.475629844649713
0.8515, 5.473664494741256
0.8516, 5.471698803118389
0.8517, 5.469732769242718
0.8518, 5.467766392575052
0.8519, 5.46579967257534
0.8520000000000001, 5.4638326087027
0.8521000000000001, 5.461865200415408
0.8522000000000001, 5.4598974471709045
0.8523000000000001, 5.457929348425775
0.8524, 5.45596090363576
0.8525, 5.453992112255758
0.8526, 5.452022973739814
0.8527, 5.450053487541109
0.8528, 5.448083653111998
0.8529, 5.446113469903942
0.8530000000000001, 5.44414293736757
0.8531000000000001, 5.442172054952638
0.8532000000000001, 5.440200822108048
0.8533000000000001, 5.4382292382818305
0.8534, 5.436257302921145
0.8535, 5.434285015472289
0.8536, 5.432312375380682
0.8537, 5.430339382090881
0.8538, 5.428366035046547
0.8539, 5.426392333690493
0.8540000000000001, 5.424418277464621
0.8541000000000001, 5.422443865809972
0.8542000000000001, 5.4204690981666905
0.8543000000000001, 5.418493973974052
0.8544, 5.416518492670416
0.8545, 5.414542653693278
0.8546, 5.412566456479221
0.8547, 5.410589900463946
0.8548, 5.40861298508225
0.8549, 5.406635709768041
0.8550000000000001, 5.404658073954307
0.8551000000000001, 5.402680077073146
0.8552000000000001, 5.400701718555742
0.8553000000000001, 5.398722997832383
0.8554, 5.396743914332441
0.8555, 5.394764467484361
0.8556, 5.392784656715696
0.8557, 5.390804481453058
0.8558, 5.388823941122165
0.8559, 5.3868430351477965
0.8560000000000001, 5.38486176295381
0.8561000000000001, 5.382880123963145
0.8562000000000001, 5.380898117597803
0.8563000000000001, 5.378915743278861
0.8564, 5.376933000426456
0.8565, 5.3749498884598
0.8566, 5.372966406797153
0.8567, 5.370982554855857
0.8568, 5.368998332052284
0.8569, 5.367013737801883
0.8570000000000001, 5.365028771519146
0.8571000000000001, 5.363043432617624
0.8572000000000001, 5.361057720509909
0.8573000000000001, 5.3590716346076395
0.8574, 5.357085174321492
0.8575, 5.355098339061204
0.8576, 5.353111128235533
0.8577, 5.351123541252276
0.8578, 5.349135577518275
0.8579, 5.347147236439394
0.8580000000000001, 5.345158517420517
0.8581000000000001, 5.343169419865584
0.8582000000000001, 5.34117994317753
0.8583000000000001, 5.339190086758328
0.8584, 5.33719985000897
0.8585, 5.3352092323294515
0.8586, 5.333218233118803
0.8587, 5.331226851775049
0.8588, 5.329235087695236
0.8589, 5.327242940275416
0.859, 5.325250408910643
0.8591000000000001, 5.3232574929949665
0.8592000000000001, 5.32126419192145
0.8593000000000001, 5.319270505082149
0.8594, 5.317276431868109
0.8595, 5.315281971669372
0.8596, 5.313287123874965
0.8597, 5.3112918878729145
0.8598, 5.309296263050213
0.8599, 5.307300248792855
0.86, 5.305303844485798
0.8601000000000001, 5.303307049512986
0.8602000000000001, 5.301309863257339
0.8603000000000001, 5.299312285100734
0.8604, 5.297314314424035
0.8605, 5.295315950607072
0.8606, 5.29331719302862
0.8607, 5.291318041066436
0.8608, 5.289318494097222
0.8609, 5.287318551496648
0.861, 5.285318212639324
0.8611000000000001, 5.28331747689882
0.8612000000000001, 5.28131634364766
0.8613000000000001, 5.279314812257292
0.8614, 5.277312882098135
0.8615, 5.275310552539523
0.8616, 5.273307822949742
0.8617, 5.271304692696009
0.8618, 5.2693011611444645
0.8619, 5.267297227660205
0.862, 5.265292891607217
0.8621000000000001, 5.2632881523484345
0.8622000000000001, 5.26128300924571
0.8623000000000001, 5.259277461659807
0.8624, 5.257271508950414
0.8625, 5.255265150476118
0.8626, 5.253258385594437
0.8627, 5.251251213661775
0.8628, 5.249243634033448
0.8629, 5.247235646063685
0.863, 5.245227249105593
0.8631000000000001, 5.243218442511189
0.8632000000000001, 5.241209225631381
0.8633000000000001, 5.2391995978159684
0.8634000000000001, 5.237189558413631
0.8635, 5.235179106771938
0.8636, 5.233168242237341
0.8637, 5.231156964155174
0.8638, 5.2291452718696325
0.8639, 5.2271331647238
0.864, 5.2251206420596255
0.8641000000000001, 5.223107703217915
0.8642000000000001, 5.221094347538363
0.8643000000000001, 5.2190805743594995
0.8644000000000001, 5.217066383018723
0.8645, 5.215051772852294
0.8646, 5.213036743195313
0.8647, 5.211021293381741
0.8648, 5.209005422744369
0.8649, 5.206989130614853
0.865, 5.204972416323676
0.8651000000000001, 5.202955279200161
0.8652000000000001, 5.200937718572465
0.8653000000000001, 5.198919733767578
0.8654000000000001, 5.196901324111317
0.8655, 5.194882488928324
0.8656, 5.192863227542063
0.8657, 5.190843539274814
0.8658, 5.18882342344768
0.8659, 5.186802879380569
0.866, 5.184781906392216
0.8661000000000001, 5.182760503800127
0.8662000000000001, 5.18073867092065
0.8663000000000001, 5.178716407068919
0.8664000000000001, 5.1766937115588485
0.8665, 5.174670583703175
0.8666, 5.172647022813403
0.8667, 5.170623028199844
0.8668, 5.168598599171578
0.8669, 5.166573735036477
0.867, 5.164548435101177
0.8671000000000001, 5.162522698671107
0.8672000000000001, 5.160496525050455
0.8673000000000001, 5.1584699135421905
0.8674000000000001, 5.156442863448023
0.8675, 5.1544153740684475
0.8676, 5.152387444702709
0.8677, 5.150359074648813
0.8678, 5.148330263203505
0.8679, 5.146301009662287
0.868, 5.144271313319412
0.8681000000000001, 5.142241173467859
0.8682000000000001, 5.140210589399367
0.8683000000000001, 5.138179560404389
0.8684000000000001, 5.13614808577212
0.8685, 5.1341161647904885
0.8686, 5.1320837967461355
0.8687, 5.130050980924435
0.8688, 5.128017716609477
0.8689, 5.125984003084057
0.869, 5.123949839629698
0.8691000000000001, 5.121915225526611
0.8692000000000001, 5.119880160053738
0.8693000000000001, 5.117844642488694
0.8694000000000001, 5.115808672107804
0.8695, 5.1137722481860965
0.8696, 5.111735369997278
0.8697, 5.10969803681374
0.8698, 5.1076602479065745
0.8699, 5.1056220025455294
0.87, 5.1035832999990465
0.8701000000000001, 5.101544139534236
0.8702000000000001, 5.09950452041688
0.8703000000000001, 5.097464441911415
0.8704000000000001, 5.095423903280954
0.8705, 5.093382903787265
0.8706, 5.0913414426907595
0.8707, 5.089299519250513
0.8708, 5.087257132724243
0.8709, 5.085214282368318
0.871, 5.083170967437729
0.8711000000000001, 5.0811271871861265
0.8712000000000001, 5.079082940865776
0.8713000000000001, 5.077038227727579
0.8714000000000001, 5.074993047021065
0.8715, 5.07294739799438
0.8716, 5.07090127989429
0.8717, 5.068854691966177
0.8718, 5.066807633454026
0.8719, 5.0647601036004355
0.872, 5.062712101646609
0.8721, 5.060663626832338
0.8722000000000001, 5.058614678396017
0.8723000000000001, 5.056565255574636
0.8724000000000001, 5.054515357603765
0.8725, 5.052464983717558
0.8726, 5.050414133148749
0.8727, 5.048362805128645
0.8728, 5.046310998887133
0.8729, 5.044258713652666
0.873, 5.042205948652248
0.8731, 5.0401527031114615
0.8732000000000001, 5.038098976254426
0.8733000000000001, 5.03604476730384
0.8734000000000001, 5.033990075480915
0.8735, 5.031934900005441
0.8736, 5.029879240095718
0.8737, 5.0278230949686025
0.8738, 5.025766463839476
0.8739, 5.023709345922244
0.874, 5.021651740429338
0.8741, 5.019593646571721
0.8742000000000001, 5.017535063558845
0.8743000000000001, 5.015475990598702
0.8744000000000001, 5.0134164268977734
0.8745, 5.01135637166105
0.8746, 5.009295824092021
0.8747, 5.007234783392664
0.8748, 5.005173248763461
0.8749, 5.003111219403365
0.875, 5.001048694509822
0.8751, 4.998985673278755
0.8752000000000001, 4.996922154904551
0.8753000000000001, 4.994858138580076
0.8754000000000001, 4.992793623496655
0.8755000000000001, 4.99072860884408
0.8756, 4.988663093810599
0.8757, 4.986597077582899
0.8758, 4.984530559346135
0.8759, 4.982463538283889
0.876, 4.980396013578191
0.8761, 4.978327984409499
0.8762000000000001, 4.976259449956712
0.8763000000000001, 4.974190409397146
0.8764000000000001, 4.972120861906532
0.8765000000000001, 4.970050806659032
0.8766, 4.967980242827216
0.8767, 4.96590916958206
0.8768, 4.963837586092937
0.8769, 4.961765491527632
0.877, 4.959692885052312
0.8771, 4.957619765831545
0.8772000000000001, 4.955546133028275
0.8773000000000001, 4.95347198580383
0.8774000000000001, 4.9513973233179165
0.8775000000000001, 4.949322144728612
0.8776, 4.947246449192354
0.8777, 4.945170235863946
0.8778, 4.94309350389656
0.8779, 4.941016252441696
0.878, 4.938938480649226
0.8781, 4.936860187667354
0.8782000000000001, 4.934781372642619
0.8783000000000001, 4.932702034719912
0.8784000000000001, 4.9306221730424244
0.8785000000000001, 4.928541786751699
0.8786, 4.9264608749875825
0.8787, 4.924379436888239
0.8788, 4.922297471590152
0.8789, 4.920214978228091
0.879, 4.918131955935141
0.8791, 4.916048403842676
0.8792000000000001, 4.913964321080363
0.8793000000000001, 4.911879706776148
0.8794000000000001, 4.909794560056272
0.8795000000000001, 4.907708880045237
0.8796, 4.9056226658658115
0.8797, 4.90353591663905
0.8798, 4.901448631484249
0.8799, 4.899360809518963
0.88, 4.897272449859006
0.8801, 4.895183551618431
0.8802000000000001, 4.893094113909524
0.8803000000000001, 4.891004135842824
0.8804000000000001, 4.888913616527081
0.8805000000000001, 4.886822555069282
0.8806, 4.884730950574627
0.8807, 4.882638802146535
0.8808, 4.880546108886626
0.8809, 4.878452869894732
0.881, 4.876359084268885
0.8811, 4.8742647511053026
0.8812000000000001, 4.872169869498389
0.8813000000000001, 4.870074438540749
0.8814000000000001, 4.867978457323143
0.8815000000000001, 4.865881924934516
0.8816, 4.863784840461971
0.8817, 4.861687202990784
0.8818, 4.85958901160438
0.8819, 4.857490265384324
0.882, 4.855390963410354
0.8821, 4.8532911047603156
0.8822000000000001, 4.85119068851021
0.8823000000000001, 4.849089713734158
0.8824000000000001, 4.846988179504409
0.8825000000000001, 4.844886084891323
0.8826, 4.8427834289633775
0.8827, 4.840680210787152
0.8828, 4.83857642942733
0.8829, 4.83647208394669
0.883, 4.834367173406095
0.8831, 4.8322616968645
0.8832000000000001, 4.8301556533789265
0.8833000000000001, 4.828049042004482
0.8834000000000001, 4.825941861794334
0.8835000000000001, 4.8238341117997
0.8836, 4.821725791069875
0.8837, 4.819616898652189
0.8838, 4.817507433592014
0.8839, 4.815397394932764
0.884, 4.813286781715875
0.8841, 4.811175592980834
0.8842000000000001, 4.809063827765119
0.8843000000000001, 4.806951485104238
0.8844000000000001, 4.804838564031702
0.8845000000000001, 4.802725063579024
0.8846, 4.800610982775719
0.8847, 4.798496320649283
0.8848, 4.796381076225189
0.8849, 4.794265248526912
0.885, 4.792148836575883
0.8851, 4.790031839391493
0.8852000000000001, 4.787914255991102
0.8853000000000001, 4.785796085390027
0.8854000000000001, 4.783677326601514
0.8855000000000001, 4.781557978636772
0.8856, 4.779438040504925
0.8857, 4.777317511213043
0.8858, 4.775196389766107
0.8859, 4.773074675167006
0.886, 4.770952366416558
0.8861, 4.768829462513471
0.8862, 4.766705962454354
0.8863000000000001, 4.764581865233697
0.8864000000000001, 4.7624571698438904
0.8865000000000001, 4.760331875275186
0.8866, 4.758205980515721
0.8867, 4.75607948455148
0.8868, 4.75395238636632
0.8869, 4.7518246849419326
0.887, 4.749696379257879
0.8871, 4.747567468291536
0.8872, 4.7454379510181175
0.8873000000000001, 4.743307826410665
0.8874000000000001, 4.741177093440038
0.8875000000000001, 4.739045751074903
0.8876000000000001, 4.736913798281734
0.8877, 4.73478123402481
0.8878, 4.732648057266177
0.8879, 4.730514266965697
0.888, 4.728379862080985
0.8881, 4.726244841567433
0.8882, 4.724109204378207
0.8883000000000001, 4.721972949464205
0.8884000000000001, 4.7198360757741
0.8885000000000001, 4.717698582254297
0.8886000000000001, 4.715560467848934
0.8887, 4.71342173149988
0.8888, 4.711282372146722
0.8889, 4.7091423887267725
0.889, 4.7070017801750375
0.8891, 4.704860545424223
0.8892, 4.7027186834047425
0.8893000000000001, 4.70057619304468
0.8894000000000001, 4.698433073269803
0.8895000000000001, 4.696289323003555
0.8896000000000001, 4.694144941167033
0.8897, 4.691999926679002
0.8898, 4.689854278455862
0.8899, 4.687707995411671
0.89, 4.685561076458103
0.8901, 4.6834135205044785
0.8902, 4.681265326457715
0.8903000000000001, 4.67911649322236
0.8904000000000001, 4.676967019700567
0.8905000000000001, 4.67481690479207
0.8906000000000001, 4.672666147394196
0.8907, 4.670514746401866
0.8908, 4.668362700707564
0.8909, 4.666210009201339
0.891, 4.6640566707708055
0.8911, 4.661902684301124
0.8912, 4.659748048674996
0.8913000000000001, 4.657592762772659
0.8914000000000001, 4.655436825471891
0.8915000000000001, 4.653280235647961
0.8916000000000001, 4.651122992173681
0.8917, 4.6489650939193385
0.8918, 4.646806539752739
0.8919, 4.6446473285391585
0.892, 4.6424874591413605
0.8921, 4.64032693041958
0.8922, 4.63816574123151
0.8923000000000001, 4.63600389043231
0.8924000000000001, 4.633841376874566
0.8925000000000001, 4.631678199408335
0.8926000000000001, 4.629514356881063
0.8927, 4.627349848137649
0.8928, 4.625184672020402
0.8929, 4.623018827369022
0.893, 4.620852313020616
0.8931, 4.618685127809681
0.8932, 4.616517270568097
0.8933000000000001, 4.614348740125101
0.8934000000000001, 4.612179535307308
0.8935000000000001, 4.6100096549386835
0.8936000000000001, 4.607839097840535
0.8937, 4.605667862831511
0.8938, 4.603495948727595
0.8939, 4.601323354342071
0.894, 4.599150078485563
0.8941, 4.59697611996597
0.8942, 4.5948014775885
0.8943000000000001, 4.592626150155641
0.8944000000000001, 4.590450136467164
0.8945000000000001, 4.588273435320098
0.8946000000000001, 4.586096045508741
0.8947, 4.583917965824623
0.8948, 4.5817391950565325
0.8949, 4.579559731990486
0.895, 4.5773795754097
0.8951, 4.575198724094638
0.8952, 4.573017176822941
0.8953000000000001, 4.570834932369454
0.8954000000000001, 4.568651989506217
0.8955000000000001, 4.566468347002431
0.8956000000000001, 4.564284003624466
0.8957, 4.562098958135855
0.8958, 4.559913209297279
0.8959, 4.557726755866551
0.896, 4.555539596598616
0.8961, 4.553351730245541
0.8962, 4.551163155556502
0.8963000000000001, 4.54897387127776
0.8964000000000001, 4.546783876152704
0.8965000000000001, 4.5445931689217645
0.8966000000000001, 4.542401748322462
0.8967, 4.54020961308938
0.8968, 4.53801676195414
0.8969, 4.535823193645421
0.897, 4.533628906888925
0.8971, 4.531433900407373
0.8972, 4.52923817292051
0.8973000000000001, 4.527041723145068
0.8974000000000001, 4.524844549794786
0.8975000000000001, 4.522646651580363
0.8976000000000001, 4.520448027209502
0.8977, 4.518248675386835
0.8978, 4.5160485948139595
0.8979, 4.513847784189415
0.898, 4.511646242208667
0.8981, 4.509443967564104
0.8982, 4.5072409589450215
0.8983000000000001, 4.505037215037617
0.8984000000000001, 4.502832734524974
0.8985000000000001, 4.50062751608706
0.8986000000000001, 4.498421558400698
0.8987, 4.496214860139583
0.8988, 4.494007419974238
0.8989, 4.491799236572039
0.899, 4.489590308597177
0.8991, 4.487380634710656
0.8992, 4.485170213570288
0.8993, 4.482959043830678
0.8994000000000001, 4.480747124143199
0.8995000000000001, 4.478534453156008
0.8996000000000001, 4.476321029514022
0.8997, 4.474106851858889
0.8998, 4.471891918829013
0.8999, 4.4696762290595125
0.9, 4.467459781182217
0.9001, 4.4652425738256705
0.9002, 4.4630246056151
0.9003, 4.46080587517241
0.9004000000000001, 4.4585863811161754
0.9005000000000001, 4.456366122061647
0.9006000000000001, 4.454145096620688
0.9007000000000001, 4.451923303401816
0.9008, 4.449700741010167
0.9009, 4.447477408047483
0.901, 4.445253303112115
0.9011, 4.443028424798993
0.9012, 4.440802771699612
0.9013, 4.438576342402052
0.9014000000000001, 4.43634913549093
0.9015000000000001, 4.434121149547404
0.9016000000000001, 4.431892383149158
0.9017000000000001, 4.4296628348703955
0.9018, 4.427432503281815
0.9019, 4.425201386950607
0.902, 4.422969484440452
0.9021, 4.420736794311476
0.9022, 4.418503315120273
0.9023, 4.4162690454198685
0.9024000000000001, 4.414033983759726
0.9025000000000001, 4.4117981286857155
0.9026000000000001, 4.409561478740114
0.9027000000000001, 4.407324032461588
0.9028, 4.405085788385181
0.9029, 4.402846745042301
0.903, 4.400606900960708
0.9031, 4.398366254664498
0.9032, 4.3961248046741
0.9033, 4.393882549506253
0.9034000000000001, 4.391639487673982
0.9035000000000001, 4.389395617686628
0.9036000000000001, 4.387150938049767
0.9037000000000001, 4.384905447265269
0.9038, 4.382659143831238
0.9039, 4.380412026242001
0.904, 4.378164092988119
0.9041, 4.375915342556356
0.9042, 4.373665773429655
0.9043, 4.371415384087167
0.9044000000000001, 4.3691641730041715
0.9045000000000001, 4.366912138652133
0.9046000000000001, 4.364659279498628
0.9047000000000001, 4.362405594007372
0.9048, 4.360151080638189
0.9049, 4.357895737846992
0.905, 4.355639564085774
0.9051, 4.353382557802606
0.9052, 4.351124717441598
0.9053, 4.348866041442917
0.9054000000000001, 4.346606528242736
0.9055000000000001, 4.344346176273251
0.9056000000000001, 4.342084983962648
0.9057000000000001, 4.339822949735091
0.9058, 4.337560072010718
0.9059, 4.335296349205612
0.906, 4.333031779731797
0.9061, 4.330766361997212
0.9062, 4.328500094405712
0.9063, 4.326232975357045
0.9064000000000001, 4.323965003246819
0.9065000000000001, 4.32169617646653
0.9066000000000001, 4.319426493403499
0.9067000000000001, 4.317155952440886
0.9068, 4.314884551957672
0.9069, 4.31261229032863
0.907, 4.310339165924325
0.9071, 4.308065177111088
0.9072, 4.305790322251007
0.9073, 4.303514599701904
0.9074000000000001, 4.301238007817325
0.9075000000000001, 4.298960544946532
0.9076000000000001, 4.296682209434463
0.9077000000000001, 4.29440299962174
0.9078, 4.292122913844639
0.9079, 4.289841950435088
0.908, 4.287560107720623
0.9081, 4.285277384024415
0.9082, 4.282993777665204
0.9083, 4.2807092869573244
0.9084000000000001, 4.278423910210662
0.9085000000000001, 4.276137645730653
0.9086000000000001, 4.273850491818259
0.9087000000000001, 4.271562446769954
0.9088, 4.269273508877698
0.9089, 4.266983676428935
0.909, 4.264692947706567
0.9091, 4.262401320988937
0.9092, 4.260108794549819
0.9093, 4.257815366658389
0.9094000000000001, 4.255521035579215
0.9095000000000001, 4.253225799572241
0.9096000000000001, 4.250929656892773
0.9097000000000001, 4.248632605791442
0.9098, 4.246334644514205
0.9099, 4.244035771302325
0.91, 4.241735984392349
0.9101, 4.239435282016091
0.9102, 4.237133662400614
0.9103, 4.234831123768207
0.9104000000000001, 4.232527664336378
0.9105000000000001, 4.230223282317833
0.9106000000000001, 4.227917975920445
0.9107000000000001, 4.225611743347245
0.9108, 4.223304582796413
0.9109, 4.220996492461245
0.911, 4.218687470530119
0.9111, 4.216377515186537
0.9112, 4.214066624609031
0.9113, 4.211754796971187
0.9114000000000001, 4.2094420304416165
0.9115000000000001, 4.207128323183946
0.9116000000000001, 4.204813673356778
0.9117000000000001, 4.202498079113691
0.9118, 4.200181538603205
0.9119, 4.1978640499687705
0.912, 4.195545611348749
0.9121, 4.1932262208763955
0.9122, 4.190905876679827
0.9123, 4.18858457688201
0.9124, 4.186262319600744
0.9125000000000001, 4.183939102948635
0.9126000000000001, 4.181614925033083
0.9127000000000001, 4.17928978395625
0.9128000000000001, 4.176963677815048
0.9129, 4.17463660470112
0.913, 4.172308562700811
0.9131, 4.169979549895153
0.9132, 4.167649564359844
0.9133, 4.165318604165225
0.9134, 4.162986667376259
0.9135000000000001, 4.160653752052515
0.9136000000000001, 4.158319856248136
0.9137000000000001, 4.155984978011829
0.9138000000000001, 4.153649115386836
0.9139, 4.151312266410911
0.914, 4.1489744291163095
0.9141, 4.14663560152976
0.9142, 4.144295781672426
0.9143, 4.141954967559916
0.9144, 4.139613157202237
0.9145000000000001, 4.13727034860377
0.9146000000000001, 4.134926539763286
0.9147000000000001, 4.132581728673858
0.9148000000000001, 4.130235913322897
0.9149, 4.127889091692107
0.915, 4.12554126175745
0.9151, 4.123192421489148
0.9152, 4.120842568851633
0.9153, 4.118491701803551
0.9154, 4.116139818297723
0.9155000000000001, 4.113786916281112
0.9156000000000001, 4.111432993694825
0.9157000000000001, 4.109078048474069
0.9158000000000001, 4.1067220785481355
0.9159, 4.104365081840374
0.916, 4.102007056268166
0.9161, 4.099647999742909
0.9162, 4.097287910169979
0.9163, 4.094926785448718
0.9164, 4.092564623472407
0.9165000000000001, 4.09020142212823
0.9166000000000001, 4.087837179297273
0.9167000000000001, 4.085471892854473
0.9168000000000001, 4.083105560668601
0.9169, 4.080738180602253
0.917, 4.0783697505118
0.9171, 4.076000268247378
0.9172, 4.073629731652856
0.9173, 4.0712581385658195
0.9174, 4.068885486817526
0.9175000000000001, 4.066511774232899
0.9176000000000001, 4.064136998630492
0.9177000000000001, 4.061761157822468
0.9178000000000001, 4.059384249614551
0.9179, 4.057006271806036
0.918, 4.054627222189736
0.9181, 4.052247098551953
0.9182, 4.0498658986724845
0.9183, 4.047483620324539
0.9184, 4.045100261274771
0.9185000000000001, 4.0427158192832
0.9186000000000001, 4.0403302921032305
0.9187000000000001, 4.0379436774815805
0.9188000000000001, 4.035555973158287
0.9189, 4.0331671768666535
0.919, 4.030777286333242
0.9191, 4.028386299277832
0.9192, 4.025994213413395
0.9193, 4.023601026446068
0.9194, 4.021206736075123
0.9195000000000001, 4.018811339992929
0.9196000000000001, 4.016414835884951
0.9197000000000001, 4.0140172214296825
0.9198000000000001, 4.011618494298649
0.9199, 4.00921865215635
0.92, 4.006817692660257
0.9201, 4.004415613460763
0.9202, 4.00201241220116
0.9203, 3.999608086517616
0.9204, 3.997202634039125
0.9205000000000001, 3.9947960523874895
0.9206000000000001, 3.9923883391773036
0.9207000000000001, 3.9899794920158853
0.9208000000000001, 3.987569508503284
0.9209, 3.985158386232226
0.921, 3.9827461227880856
0.9211, 3.9803327157488613
0.9212, 3.9779181626851403
0.9213, 3.975502461160062
0.9214, 3.973085608729296
0.9215000000000001, 3.970667602940994
0.9216000000000001, 3.968248441335783
0.9217000000000001, 3.9658281214467
0.9218000000000001, 3.963406640799184
0.9219, 3.9609839969110308
0.922, 3.9585601872923704
0.9221, 3.9561352094456175
0.9222, 3.9537090608654557
0.9223, 3.9512817390387873
0.9224, 3.948853241444713
0.9225000000000001, 3.9464235655544857
0.9226000000000001, 3.9439927088314914
0.9227000000000001, 3.941560668731201
0.9228000000000001, 3.9391274427011376
0.9229, 3.936693028180848
0.923, 3.934257422601857
0.9231, 3.9318206233876496
0.9232, 3.9293826279536126
0.9233, 3.9269434337070224
0.9234, 3.924503038046982
0.9235000000000001, 3.9220614383644166
0.9236000000000001, 3.9196186320420145
0.9237000000000001, 3.917174616454193
0.9238000000000001, 3.9147293889670745
0.9239, 3.9122829469384275
0.924, 3.909835287717655
0.9241, 3.907386408645739
0.9242, 3.904936307055209
0.9243, 3.902484980270102
0.9244, 3.900032425605932
